timestamp,payload
2020-09-11T11:03:02.584890,"$VDVLW,9470.10,N,5400.13,N*57"
2020-09-11T11:03:02.599182,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0162,B,STNP*4F"
2020-09-11T11:03:02.600853,"$GPHDT,235.5,T*34"
2020-09-11T11:03:02.610545,"$SDDPT,4.27,0.00,100.0*55"
2020-09-11T11:03:02.620195,"$GPRMC,090307,A,5153.9327,N,00429.5590,E,009.0,241.,110920,01.,E*44"
2020-09-11T11:03:02.633856,"$HCHDT,283.8,T*28"
2020-09-11T11:03:02.675999,"$HEROT,-81.05,A*0A"
2020-09-11T11:03:02.689082,"$SDDBT,14.01,f,4.27,M,2.33,F*01"
2020-09-11T11:03:02.717589,"$YXXDR,A,-20.7,D,PTCH,A,3.2,D,ROLL*44"
2020-09-11T11:03:02.729835,"$YXMTW,37.0,C*16"
2020-09-11T11:03:02.774643,"$WIMWV,357.7,R,15.4,N,A*15"
2020-09-11T11:03:02.797857,"$GPHDT,235.1,T*30"
2020-09-11T11:03:02.820192,"$GPRMC,090308,A,5153.9325,N,00429.5590,E,008.9,240.,110920,01.,E*40"
2020-09-11T11:03:02.959960,"$HEROT,-85.30,A*08"
2020-09-11T11:03:02.997910,"$GPHDT,234.8,T*38"
2020-09-11T11:03:03.020214,"$GPRMC,090308,A,5153.9323,N,00429.5585,E,008.8,240.,110920,01.,E*43"
2020-09-11T11:03:03.068266,"$GPGGA,090302.80,5153.9351,N,00429.5618,E,2,9,1.3,5.6,M,44.9,M,,*57"
2020-09-11T11:03:03.105869,"$HCHDT,284.3,T*24"
2020-09-11T11:03:03.193871,"$GPVTG,238.1,T,237.2,M,8.1,N,15.0,K,D*17"
2020-09-11T11:03:03.197944,"$GPHDT,234.4,T*34"
2020-09-11T11:03:03.220216,"$GPRMC,090308,A,5153.9321,N,00429.5580,E,008.7,240.,110920,01.,E*4B"
2020-09-11T11:03:03.240665,"$GPGGA,090308,5153.9321,N,00429.5580,E,2,07,02,+0005,M,+047,M,00,0000*62"
2020-09-11T11:03:03.246006,"$HEROT,-87.62,A*0D"
2020-09-11T11:03:03.252408,"$GPGLL,5153.9321,N,00429.5580,E,090308.00,A*0A"
2020-09-11T11:03:03.254873,"$WIMWV,359.4,R,14.3,N,A*1E"
2020-09-11T11:03:03.259485,"$GPVTG,240.1,T,,,008.7,N,016.1,K*23"
2020-09-11T11:03:03.262055,"$GPROT,-0047.7,A*28"
2020-09-11T11:03:03.270974,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T11:03:03.283631,"$GPZDA,090301.00,11,09,2020,-02,00*4B"
2020-09-11T11:03:03.402428,"$WIMDA,30.0261,I,1.0168,B,16.9,C,,,,,,,237.0,T,236.1,M,6.1,N,3.1,M*29"
2020-09-11T11:03:03.404058,"$GPHDT,234.1,T*31"
2020-09-11T11:03:03.420224,"$GPRMC,090308,A,5153.9320,N,00429.5576,E,008.6,239.,110920,01.,E*4C"
2020-09-11T11:03:03.479550,"$GPZDA,090303.10,11,09,2020,00,00*67"
2020-09-11T11:03:03.502250,"$VDVBW,001.32,,A,00.00,00.00,V,,V,00.00,V*76"
2020-09-11T11:03:03.531994,"$HEROT,-83.36,A*08"
2020-09-11T11:03:03.564934,"$VDVLW,9470.10,N,5400.13,N*57"
2020-09-11T11:03:03.599309,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0162,B,STNP*4F"
2020-09-11T11:03:03.600889,"$GPHDT,233.8,T*3F"
2020-09-11T11:03:03.606612,"$SDDPT,4.99,0.00,100.0*50"
2020-09-11T11:03:03.620250,"$GPRMC,090308,A,5153.9318,N,00429.5571,E,008.4,239.,110920,01.,E*42"
2020-09-11T11:03:03.635933,"$HCHDT,281.2,T*20"
2020-09-11T11:03:03.685153,"$SDDBT,16.37,f,4.99,M,2.72,F*06"
2020-09-11T11:03:03.717702,"$YXXDR,A,-15.6,D,PTCH,A,0.7,D,ROLL*45"
2020-09-11T11:03:03.725871,"$YXMTW,37.0,C*16"
2020-09-11T11:03:03.770501,"$WIMWV,0.0,R,13.0,N,A*11"
2020-09-11T11:03:03.797891,"$GPHDT,233.5,T*32"
2020-09-11T11:03:03.820257,"$GPRMC,090309,A,5153.9320,N,00429.5572,E,008.3,239.,110920,01.,E*4C"
2020-09-11T11:03:03.822015,"$HEROT,-71.88,A*00"
2020-09-11T11:03:03.997920,"$GPHDT,233.2,T*35"
2020-09-11T11:03:04.020259,"$GPRMC,090309,A,5153.9318,N,00429.5569,E,008.1,239.,110920,01.,E*4F"
2020-09-11T11:03:04.068255,"$GPGGA,090303.80,5153.9343,N,00429.5595,E,2,9,1.3,6.2,M,44.9,M,,*54"
2020-09-11T11:03:04.104083,"$HEROT,-66.04,A*02"
2020-09-11T11:03:04.107950,"$HCHDT,276.2,T*28"
2020-09-11T11:03:04.193921,"$GPVTG,239.7,T,238.8,M,6.9,N,12.7,K,D*13"
2020-09-11T11:03:04.197924,"$GPHDT,233.0,T*37"
2020-09-11T11:03:04.220279,"$GPRMC,090309,A,5153.9317,N,00429.5564,E,008.0,239.,110920,01.,E*4C"
2020-09-11T11:03:04.240699,"$GPGGA,090309,5153.9317,N,00429.5564,E,2,07,02,+0005,M,+047,M,00,0000*6C"
2020-09-11T11:03:04.246570,"$WIMWV,3.5,R,12.6,N,A*10"
2020-09-11T11:03:04.252492,"$GPGLL,5153.9317,N,00429.5564,E,090309.00,A*04"
2020-09-11T11:03:04.259484,"$GPVTG,239.0,T,,,008.0,N,014.8,K*20"
2020-09-11T11:03:04.262120,"$GPROT,-0052.2,A*29"
2020-09-11T11:03:04.271053,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T11:03:04.283668,"$GPZDA,090302.00,11,09,2020,-02,00*48"
2020-09-11T11:03:04.390145,"$HEROT,-58.38,A*00"
2020-09-11T11:03:04.398462,"$WIMDA,30.0261,I,1.0168,B,16.9,C,,,,,,,247.3,T,246.4,M,5.9,N,3.0,M*25"
2020-09-11T11:03:04.400110,"$GPHDT,232.8,T*3E"
2020-09-11T11:03:04.420264,"$GPRMC,090309,A,5153.9315,N,00429.5560,E,007.9,238.,110920,01.,E*4D"
2020-09-11T11:03:04.475598,"$GPZDA,090304.10,11,09,2020,00,00*60"
2020-09-11T11:03:04.536335,"$VDVBW,001.82,,A,00.00,00.00,V,,V,00.00,V*7D"
2020-09-11T11:03:04.595270,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0161,B,STNP*4C"
2020-09-11T11:03:04.599019,"$VDVLW,9470.10,N,5400.13,N*57"
2020-09-11T11:03:04.601936,"$GPHDT,232.6,T*30"
2020-09-11T11:03:04.608656,"$SDDPT,5.58,0.00,100.0*5C"
2020-09-11T11:03:04.620290,"$GPRMC,090309,A,5153.9314,N,00429.5556,E,007.7,239.,110920,01.,E*46"
2020-09-11T11:03:04.632010,"$HCHDT,270.9,T*25"
2020-09-11T11:03:04.676059,"$HEROT,-51.56,A*01"
2020-09-11T11:03:04.687195,"$SDDBT,18.30,f,5.58,M,3.05,F*02"
2020-09-11T11:03:04.711622,"$YXXDR,A,-8.9,D,PTCH,A,2.6,D,ROLL*75"
2020-09-11T11:03:04.727877,"$YXMTW,37.0,C*16"
2020-09-11T11:03:04.764554,"$WIMWV,3.0,R,11.8,N,A*18"
2020-09-11T11:03:04.797947,"$GPHDT,232.4,T*32"
2020-09-11T11:03:04.820332,"$GPRMC,090310,A,5153.9315,N,00429.5556,E,007.6,239.,110920,01.,E*4E"
2020-09-11T11:03:04.960075,"$HEROT,-36.31,A*01"
2020-09-11T11:03:04.997955,"$GPHDT,232.2,T*34"
2020-09-11T11:03:05.020302,"$GPRMC,090310,A,5153.9314,N,00429.5551,E,007.5,239.,110920,01.,E*4B"
2020-09-11T11:03:05.068316,"$GPGGA,090304.80,5153.9334,N,00429.5572,E,2,9,1.3,6.4,M,44.9,M,,*5C"
2020-09-11T11:03:05.104051,"$HCHDT,267.1,T*2B"
2020-09-11T11:03:05.193975,"$GPVTG,239.6,T,238.7,M,6.2,N,11.4,K,D*16"
2020-09-11T11:03:05.197980,"$GPHDT,232.1,T*37"
2020-09-11T11:03:05.220329,"$GPRMC,090310,A,5153.9312,N,00429.5547,E,007.4,239.,110920,01.,E*4B"
2020-09-11T11:03:05.240765,"$GPGGA,090310,5153.9312,N,00429.5547,E,2,07,02,+0005,M,+047,M,00,0000*60"
2020-09-11T11:03:05.246605,"$WIMWV,3.5,R,11.5,N,A*10"
2020-09-11T11:03:05.250100,"$HEROT,-14.94,A*0E"
2020-09-11T11:03:05.256512,"$GPGLL,5153.9312,N,00429.5547,E,090310.00,A*08"
2020-09-11T11:03:05.259706,"$GPVTG,239.4,T,,,007.4,N,013.7,K*27"
2020-09-11T11:03:05.262189,"$GPROT,-0052.5,A*2E"
2020-09-11T11:03:05.271075,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T11:03:05.283836,"$GPZDA,090303.00,11,09,2020,-02,00*49"
2020-09-11T11:03:05.398511,"$WIMDA,30.0261,I,1.0168,B,17.0,C,,,,,,,246.0,T,245.1,M,5.2,N,2.7,M*24"
2020-09-11T11:03:05.400180,"$GPHDT,232.1,T*37"
2020-09-11T11:03:05.420380,"$GPRMC,090310,A,5153.9310,N,00429.5543,E,007.3,239.,110920,01.,E*4A"
2020-09-11T11:03:05.475637,"$GPZDA,090305.10,11,09,2020,00,00*61"
2020-09-11T11:03:05.527932,"$HEROT,1.17,A*1C"
2020-09-11T11:03:05.595361,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0161,B,STNP*4C"
2020-09-11T11:03:05.597981,"$GPHDT,232.1,T*37"
2020-09-11T11:03:05.604719,"$SDDPT,6.19,0.00,100.0*5A"
2020-09-11T11:03:05.620327,"$GPRMC,090310,A,5153.9309,N,00429.5539,E,007.2,239.,110920,01.,E*4E"
2020-09-11T11:03:05.631977,"$HCHDT,265.3,T*2B"
2020-09-11T11:03:05.652362,"$VDVBW,002.32,,A,00.00,00.00,V,,V,00.00,V*75"
2020-09-11T11:03:05.683213,"$SDDBT,20.31,f,6.19,M,3.38,F*00"
2020-09-11T11:03:05.711656,"$YXXDR,A,-6.6,D,PTCH,A,6.5,D,ROLL*73"
2020-09-11T11:03:05.717116,"$VDVLW,9470.10,N,5400.13,N*57"
2020-09-11T11:03:05.723933,"$YXMTW,37.0,C*16"
2020-09-11T11:03:05.764638,"$WIMWV,0.6,R,12.6,N,A*10"
2020-09-11T11:03:05.798073,"$GPHDT,232.2,T*34"
2020-09-11T11:03:05.820364,"$GPRMC,090311,A,5153.9307,N,00429.5535,E,007.2,239.,110920,01.,E*4D"
2020-09-11T11:03:05.821998,"$HEROT,15.98,A*2E"
2020-09-11T11:03:05.998039,"$GPHDT,232.3,T*35"
2020-09-11T11:03:06.020363,"$GPRMC,090311,A,5153.9305,N,00429.5531,E,007.1,239.,110920,01.,E*48"
2020-09-11T11:03:06.068420,"$GPGGA,090305.80,5153.9327,N,00429.5552,E,2,9,1.3,6.4,M,44.9,M,,*5D"
2020-09-11T11:03:06.102054,"$HEROT,32.40,A*2E"
2020-09-11T11:03:06.106025,"$HCHDT,265.7,T*2F"
2020-09-11T11:03:06.194050,"$GPVTG,237.4,T,236.5,M,5.9,N,10.9,K,D*12"
2020-09-11T11:03:06.198030,"$GPHDT,232.4,T*32"
2020-09-11T11:03:06.220365,"$GPRMC,090311,A,5153.9303,N,00429.5527,E,007.0,239.,110920,01.,E*48"
2020-09-11T11:03:06.240837,"$GPGGA,090311,5153.9303,N,00429.5527,E,2,07,02,+0005,M,+047,M,00,0000*67"
2020-09-11T11:03:06.246672,"$WIMWV,2.1,R,12.5,N,A*16"
2020-09-11T11:03:06.252565,"$GPGLL,5153.9303,N,00429.5527,E,090311.00,A*0F"
2020-09-11T11:03:06.259579,"$GPVTG,239.7,T,,,007.0,N,013.0,K*27"
2020-09-11T11:03:06.262207,"$GPROT,-0046.0,A*2E"
2020-09-11T11:03:06.271098,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T11:03:06.283877,"$GPZDA,090304.00,11,09,2020,-02,00*4E"
2020-09-11T11:03:06.388153,"$HEROT,50.65,A*2D"
2020-09-11T11:03:06.398602,"$WIMDA,30.0290,I,1.0169,B,17.0,C,,,,,,,241.4,T,240.5,M,6.6,N,3.4,M*2C"
2020-09-11T11:03:06.400258,"$GPHDT,232.6,T*30"
2020-09-11T11:03:06.420368,"$GPRMC,090311,A,5153.9301,N,00429.5523,E,006.9,239.,110920,01.,E*46"
2020-09-11T11:03:06.473723,"$GPZDA,090306.10,11,09,2020,00,00*62"
2020-09-11T11:03:06.490391,"$VDVBW,002.80,,A,00.00,00.00,V,,V,00.00,V*7C"
2020-09-11T11:03:06.553082,"$VDVLW,9470.10,N,5400.13,N*57"
2020-09-11T11:03:06.593359,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0162,B,STNP*4F"
2020-09-11T11:03:06.598056,"$GPHDT,232.8,T*3E"
2020-09-11T11:03:06.608745,"$SDDPT,6.37,0.00,100.0*56"
2020-09-11T11:03:06.620385,"$GPRMC,090311,A,5153.9300,N,00429.5519,E,006.9,239.,110920,01.,E*4E"
2020-09-11T11:03:06.630044,"$HCHDT,267.5,T*2F"
2020-09-11T11:03:06.674102,"$HEROT,66.26,A*2F"
2020-09-11T11:03:06.687284,"$SDDBT,20.90,f,6.37,M,3.48,F*00"
2020-09-11T11:03:06.715875,"$YXXDR,A,-11.2,D,PTCH,A,-3.2,D,ROLL*6E"
2020-09-11T11:03:06.728002,"$YXMTW,37.1,C*17"
2020-09-11T11:03:06.768685,"$WIMWV,1.3,R,12.1,N,A*13"
2020-09-11T11:03:06.798058,"$GPHDT,233.0,T*37"
2020-09-11T11:03:06.820402,"$GPRMC,090312,A,5153.9297,N,00429.5516,E,006.8,238.,110920,01.,E*4D"
2020-09-11T11:03:06.960145,"$HEROT,72.44,A*2E"
2020-09-11T11:03:06.998072,"$GPHDT,233.2,T*35"
2020-09-11T11:03:07.020402,"$GPRMC,090312,A,5153.9296,N,00429.5512,E,006.7,238.,110920,01.,E*47"
2020-09-11T11:03:07.068419,"$GPGGA,090306.80,5153.9317,N,00429.5535,E,2,9,1.3,6.4,M,44.9,M,,*5C"
2020-09-11T11:03:07.104071,"$HCHDT,269.8,T*2C"
2020-09-11T11:03:07.194073,"$GPVTG,237.2,T,236.3,M,5.4,N,10.0,K,D*16"
2020-09-11T11:03:07.198078,"$GPHDT,233.5,T*32"
2020-09-11T11:03:07.220416,"$GPRMC,090312,A,5153.9295,N,00429.5509,E,006.6,238.,110920,01.,E*4F"
2020-09-11T11:03:07.240844,"$GPGGA,090312,5153.9295,N,00429.5509,E,2,07,02,+0005,M,+047,M,00,0000*66"
2020-09-11T11:03:07.246694,"$WIMWV,6.6,R,11.2,N,A*11"
2020-09-11T11:03:07.250109,"$HEROT,76.08,A*22"
2020-09-11T11:03:07.256595,"$GPGLL,5153.9295,N,00429.5509,E,090312.00,A*0E"
2020-09-11T11:03:07.259842,"$GPVTG,238.1,T,,,006.6,N,012.1,K*27"
2020-09-11T11:03:07.262250,"$GPROT,-0035.4,A*2E"
2020-09-11T11:03:07.271173,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T11:03:07.283883,"$GPZDA,090305.00,11,09,2020,-02,00*4F"
2020-09-11T11:03:07.398634,"$WIMDA,30.0290,I,1.0169,B,17.0,C,,,,,,,250.9,T,250.0,M,5.8,N,3.0,M*2C"
2020-09-11T11:03:07.400253,"$GPHDT,233.7,T*30"
2020-09-11T11:03:07.420467,"$GPRMC,090312,A,5153.9294,N,00429.5505,E,006.4,238.,110920,01.,E*40"
2020-09-11T11:03:07.475742,"$GPZDA,090307.10,11,09,2020,00,00*63"
2020-09-11T11:03:07.532113,"$HEROT,74.97,A*26"
2020-09-11T11:03:07.558445,"$VDVBW,003.26,,A,00.00,00.00,V,,V,00.00,V*71"
2020-09-11T11:03:07.595488,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0162,B,STNP*4F"
2020-09-11T11:03:07.598092,"$GPHDT,233.9,T*3E"
2020-09-11T11:03:07.610848,"$SDDPT,6.64,0.00,100.0*50"
2020-09-11T11:03:07.620497,"$GPRMC,090312,A,5153.9293,N,00429.5502,E,006.3,238.,110920,01.,E*47"
2020-09-11T11:03:07.623190,"$VDVLW,9470.10,N,5400.13,N*57"
2020-09-11T11:03:07.632092,"$HCHDT,270.9,T*25"
2020-09-11T11:03:07.689346,"$SDDBT,21.78,f,6.64,M,3.63,F*08"
2020-09-11T11:03:07.715978,"$YXXDR,A,-10.8,D,PTCH,A,-2.0,D,ROLL*66"
2020-09-11T11:03:07.730074,"$YXMTW,37.0,C*16"
2020-09-11T11:03:07.768733,"$WIMWV,14.2,R,9.9,N,A*14"
2020-09-11T11:03:07.798103,"$GPHDT,234.0,T*30"
2020-09-11T11:03:07.820451,"$GPRMC,090313,A,5153.9295,N,00429.5501,E,006.2,237.,110920,01.,E*4D"
2020-09-11T11:03:07.822107,"$HEROT,70.05,A*29"
2020-09-11T11:03:07.998110,"$GPHDT,234.2,T*32"
2020-09-11T11:03:08.020445,"$GPRMC,090313,A,5153.9294,N,00429.5498,E,006.0,237.,110920,01.,E*4F"
2020-09-11T11:03:08.068443,"$GPGGA,090307.80,5153.9312,N,00429.5522,E,2,9,1.3,6.2,M,44.9,M,,*58"
2020-09-11T11:03:08.102144,"$HEROT,64.05,A*2C"
2020-09-11T11:03:08.106109,"$HCHDT,270.9,T*25"
2020-09-11T11:03:08.192062,"$GPVTG,242.9,T,242.0,M,4.4,N,8.1,K,D*26"
2020-09-11T11:03:08.218110,"$GPHDT,234.4,T*34"
2020-09-11T11:03:08.240457,"$GPRMC,090313,A,5153.9293,N,00429.5493,E,005.7,237.,110920,01.,E*47"
2020-09-11T11:03:08.244724,"$WIMWV,13.0,R,9.6,N,A*1E"
2020-09-11T11:03:08.260893,"$GPGGA,090313,5153.9293,N,00429.5493,E,2,07,02,+0005,M,+047,M,00,0000*63"
2020-09-11T11:03:08.270652,"$GPGLL,5153.9293,N,00429.5493,E,090313.00,A*0B"
2020-09-11T11:03:08.279683,"$GPVTG,237.9,T,,,005.7,N,010.6,K*27"
2020-09-11T11:03:08.282292,"$GPROT,-0027.0,A*29"
2020-09-11T11:03:08.293165,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T11:03:08.303889,"$GPZDA,090307.00,11,09,2020,-02,00*4D"
2020-09-11T11:03:08.388161,"$HEROT,54.72,A*2F"
2020-09-11T11:03:08.396896,"$WIMDA,30.0290,I,1.0169,B,17.1,C,,,,,,,265.8,T,264.9,M,5.3,N,2.7,M*29"
2020-09-11T11:03:08.418168,"$GPHDT,234.5,T*35"
2020-09-11T11:03:08.440469,"$GPRMC,090313,A,5153.9293,N,00429.5493,E,005.7,237.,110920,01.,E*47"
2020-09-11T11:03:08.473876,"$GPZDA,090308.10,11,09,2020,00,00*6C"
2020-09-11T11:03:08.540535,"$VDVBW,003.71,,A,00.00,00.00,V,,V,00.00,V*73"
2020-09-11T11:03:08.593458,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0162,B,STNP*4F"
2020-09-11T11:03:08.603181,"$VDVLW,9470.10,N,5400.13,N*57"
2020-09-11T11:03:08.606896,"$SDDPT,6.64,0.00,100.0*50"
2020-09-11T11:03:08.618134,"$GPHDT,234.7,T*37"
2020-09-11T11:03:08.630125,"$HCHDT,270.7,T*2B"
2020-09-11T11:03:08.640498,"$GPRMC,090314,A,5153.9297,N,00429.5492,E,005.4,241.,110920,01.,E*47"
2020-09-11T11:03:08.674161,"$HEROT,46.22,A*29"
2020-09-11T11:03:08.685377,"$SDDBT,21.78,f,6.64,M,3.63,F*08"
2020-09-11T11:03:08.709851,"$YXXDR,A,-8.6,D,PTCH,A,4.2,D,ROLL*78"
2020-09-11T11:03:08.726068,"$YXMTW,37.1,C*17"
2020-09-11T11:03:08.760670,"$WIMWV,9.9,R,8.7,N,A*2C"
2020-09-11T11:03:08.818178,"$GPHDT,234.8,T*38"
2020-09-11T11:03:08.840508,"$GPRMC,090314,A,5153.9297,N,00429.5490,E,005.2,241.,110920,01.,E*43"
2020-09-11T11:03:08.960188,"$HEROT,41.06,A*28"
2020-09-11T11:03:09.018166,"$GPHDT,234.8,T*38"
2020-09-11T11:03:09.040514,"$GPRMC,090314,A,5153.9297,N,00429.5490,E,005.2,241.,110920,01.,E*43"
2020-09-11T11:03:09.068514,"$GPGGA,090308.80,5153.9309,N,00429.5509,E,2,9,1.3,5.9,M,44.9,M,,*5C"
2020-09-11T11:03:09.104234,"$HCHDT,270.9,T*25"
2020-09-11T11:03:09.192068,"$GPVTG,247.3,T,246.4,M,3.3,N,6.2,K,D*24"
2020-09-11T11:03:09.208160,"$GPHDT,234.9,T*39"
2020-09-11T11:03:09.230508,"$GPRMC,090314,A,5153.9297,N,00429.5488,E,005.1,241.,110920,01.,E*49"
2020-09-11T11:03:09.244857,"$WIMWV,10.1,R,8.9,N,A*12"
2020-09-11T11:03:09.252982,"$GPGGA,090314,5153.9297,N,00429.5488,E,2,07,02,+0005,M,+047,M,00,0000*6A"
2020-09-11T11:03:09.254605,"$HEROT,34.40,A*28"
2020-09-11T11:03:09.260704,"$GPGLL,5153.9297,N,00429.5488,E,090314.00,A*02"
2020-09-11T11:03:09.269810,"$GPVTG,241.9,T,,,005.1,N,009.5,K*2B"
2020-09-11T11:03:09.272356,"$GPROT,-0022.1,A*2D"
2020-09-11T11:03:09.281244,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T11:03:09.293933,"$GPZDA,090307.00,11,09,2020,-02,00*4D"
2020-09-11T11:03:09.396699,"$WIMDA,30.0290,I,1.0169,B,17.1,C,,,,,,,262.8,T,261.9,M,5.6,N,2.9,M*20"
2020-09-11T11:03:09.408194,"$GPHDT,235.0,T*31"
2020-09-11T11:03:09.430528,"$GPRMC,090314,A,5153.9296,N,00429.5486,E,005.0,242.,110920,01.,E*44"
2020-09-11T11:03:09.471899,"$GPZDA,090309.10,11,09,2020,00,00*6D"
2020-09-11T11:03:09.532198,"$HEROT,33.59,A*27"
2020-09-11T11:03:09.538530,"$VDVBW,003.71,,A,00.00,00.00,V,,V,00.00,V*73"
2020-09-11T11:03:09.593533,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0162,B,STNP*4F"
2020-09-11T11:03:09.603258,"$VDVLW,9470.10,N,5400.13,N*57"
2020-09-11T11:03:09.608911,"$SDDPT,6.64,0.00,100.0*50"
2020-09-11T11:03:09.612197,"$GPHDT,235.1,T*30"
2020-09-11T11:03:09.630553,"$GPRMC,090314,A,5153.9295,N,00429.5485,E,004.8,242.,110920,01.,E*4D"
2020-09-11T11:03:09.632240,"$HCHDT,271.5,T*28"
2020-09-11T11:03:09.687424,"$SDDBT,21.78,f,6.64,M,3.63,F*08"
2020-09-11T11:03:09.711934,"$YXXDR,A,-10.6,D,PTCH,A,8.5,D,ROLL*4A"
2020-09-11T11:03:09.728173,"$YXMTW,37.1,C*17"
2020-09-11T11:03:09.762719,"$WIMWV,7.2,R,9.1,N,A*2E"
2020-09-11T11:03:09.808194,"$GPHDT,235.1,T*30"
2020-09-11T11:03:09.818235,"$HEROT,32.40,A*2E"
2020-09-11T11:03:09.830534,"$GPRMC,090315,A,5153.9295,N,00429.5487,E,004.7,244.,110920,01.,E*47"
2020-09-11T11:03:10.008200,"$GPHDT,235.2,T*33"
2020-09-11T11:03:10.030594,"$GPRMC,090315,A,5153.9295,N,00429.5486,E,004.5,245.,110920,01.,E*45"
2020-09-11T11:03:10.068545,"$GPGGA,090309.80,5153.9304,N,00429.5501,E,2,9,1.3,5.9,M,44.9,M,,*58"
2020-09-11T11:03:10.104196,"$HCHDT,271.9,T*24"
2020-09-11T11:03:10.108254,"$HEROT,32.79,A*24"
2020-09-11T11:03:10.192137,"$GPVTG,239.0,T,238.1,M,2.6,N,4.8,K,D*2E"
2020-09-11T11:03:10.198216,"$GPHDT,235.3,T*32"
2020-09-11T11:03:10.220581,"$GPRMC,090315,A,5153.9293,N,00429.5485,E,004.4,245.,110920,01.,E*41"
2020-09-11T11:03:10.241007,"$GPGGA,090315,5153.9293,N,00429.5485,E,2,07,02,+0005,M,+047,M,00,0000*62"
2020-09-11T11:03:10.243165,"$WIMWV,2.9,R,8.8,N,A*28"
2020-09-11T11:03:10.250742,"$GPGLL,5153.9293,N,00429.5485,E,090315.00,A*0A"
2020-09-11T11:03:10.259779,"$GPVTG,245.4,T,,,004.4,N,008.1,K*23"
2020-09-11T11:03:10.262405,"$GPROT,-0017.1,A*2B"
2020-09-11T11:03:10.271263,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T11:03:10.284003,"$GPZDA,090308.00,11,09,2020,-02,00*42"
2020-09-11T11:03:10.388295,"$HEROT,36.61,A*29"
2020-09-11T11:03:10.396789,"$WIMDA,30.0290,I,1.0169,B,17.1,C,,,,,,,287.4,T,286.5,M,6.9,N,3.5,M*23"
2020-09-11T11:03:10.398407,"$GPHDT,235.4,T*35"
2020-09-11T11:03:10.420583,"$GPRMC,090315,A,5153.9293,N,00429.5485,E,004.2,245.,110920,01.,E*47"
2020-09-11T11:03:10.469907,"$GPZDA,090310.10,11,09,2020,00,00*65"
2020-09-11T11:03:10.544620,"$VDVBW,003.71,,A,00.00,00.00,V,,V,00.00,V*73"
2020-09-11T11:03:10.591561,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0162,B,STNP*4F"
2020-09-11T11:03:10.598235,"$GPHDT,235.6,T*37"
2020-09-11T11:03:10.604958,"$SDDPT,6.64,0.00,100.0*50"
2020-09-11T11:03:10.609298,"$VDVLW,9470.11,N,5400.14,N*51"
2020-09-11T11:03:10.620580,"$GPRMC,090315,A,5153.9292,N,00429.5485,E,004.0,245.,110920,01.,E*44"
2020-09-11T11:03:10.626235,"$HCHDT,271.4,T*29"
2020-09-11T11:03:10.674267,"$HEROT,40.40,A*2B"
2020-09-11T11:03:10.683459,"$SDDBT,21.78,f,6.64,M,3.63,F*08"
2020-09-11T11:03:10.709982,"$YXXDR,A,-10.5,D,PTCH,A,3.4,D,ROLL*43"
2020-09-11T11:03:10.724168,"$YXMTW,37.1,C*17"
2020-09-11T11:03:10.760776,"$WIMWV,4.3,R,8.2,N,A*2E"
2020-09-11T11:03:10.798235,"$GPHDT,235.7,T*36"
2020-09-11T11:03:10.820607,"$GPRMC,090316,A,5153.9289,N,00429.5490,E,003.9,242.,110920,01.,E*40"
2020-09-11T11:03:10.960347,"$HEROT,40.45,A*2E"
2020-09-11T11:03:10.998298,"$GPHDT,235.8,T*39"
2020-09-11T11:03:11.020607,"$GPRMC,090316,A,5153.9289,N,00429.5490,E,003.7,241.,110920,01.,E*4D"
2020-09-11T11:03:11.068591,"$GPGGA,090310.80,5153.9299,N,00429.5501,E,2,9,1.3,6.2,M,44.9,M,,*5D"
2020-09-11T11:03:11.104282,"$HCHDT,270.1,T*2D"
2020-09-11T11:03:11.192197,"$GPVTG,221.0,T,220.1,M,1.7,N,3.1,K,D*22"
2020-09-11T11:03:11.208294,"$GPHDT,235.9,T*38"
2020-09-11T11:03:11.230602,"$GPRMC,090316,A,5153.9288,N,00429.5491,E,003.5,241.,110920,01.,E*4F"
2020-09-11T11:03:11.242799,"$WIMWV,5.2,R,7.5,N,A*26"
