timestamp,payload,time,lat,lon,hdg,rsa_0,rpm_0,rsa_2,rpm_2,rsa_1,rpm_1
2020-12-09 11:17:19.426702,"$GPRMC,101717,A,5153.7571,N,00428.8408,E,004.4,264.,091220,01.,E*42",2020-12-09 11:17:19.426702,51.537571,4.288399999999999,268.26653467128654,180.2,5371.308752071501,516.7794581235061,9996.785463204067,527.6610445319122,9453.80605893894
2020-12-09 11:17:19.626780,"$GPRMC,101717,A,5153.7569,N,00428.8399,E,004.5,264.,091220,01.,E*45",2020-12-09 11:17:19.626780,51.537569000000005,4.28839,267.97761867143987,180.2114588525355,5294.368111658239,516.9628224457554,9950.203548277945,528.561627579953,9438.554998409205
2020-12-09 11:17:19.826741,"$GPRMC,101717,A,5153.7568,N,00428.8394,E,004.5,263.,091220,01.,E*4E",2020-12-09 11:17:19.826741,51.537568,4.28839,267.76649550513486,180.23,5248.926796387303,517.5227651825488,9947.522922272761,529.4371616710566,9485.246459411635
2020-12-09 11:17:20.026760,"$GPRMC,101718,A,5153.7567,N,00428.8390,E,004.5,263.,091220,01.,E*4A",2020-12-09 11:17:20.026760,51.537566999999996,4.28839,267.4647231517141,180.23,5258.225063089388,518.743521913487,10039.75434846334,530.3880158950556,9521.954110207169
2020-12-09 11:17:20.216770,"$GPRMC,101718,A,5153.7567,N,00428.8385,E,004.6,263.,091220,01.,E*4D",2020-12-09 11:17:20.216770,51.537566999999996,4.28838,267.16656601207853,180.2197579249,5343.764217835662,519.853012851496,9992.231126119706,531.5501219899234,9542.758400907776
2020-12-09 11:17:20.416779,"$GPRMC,101718,A,5153.7567,N,00428.8385,E,004.6,263.,091220,01.,E*4D",2020-12-09 11:17:20.416779,51.537566999999996,4.28838,266.866581659441,180.2,5354.971878943257,521.1926406298799,9896.853169257654,532.5544858529499,9511.839879154079
2020-12-09 11:17:20.616797,"$GPRMC,101718,A,5153.7565,N,00428.8376,E,004.6,262.,091220,01.,E*42",2020-12-09 11:17:20.616797,51.537565,4.28837,266.577687665315,180.2,5192.72041180123,523.191604155366,9984.238613609059,533.4689560625347,9483.687382384904
2020-12-09 11:17:20.818854,"$GPRMC,101718,A,5153.7565,N,00428.8371,E,004.7,262.,091220,01.,E*44",2020-12-09 11:17:20.818854,51.537565,4.28837,266.3641697131264,180.21009137607265,5223.186588119068,525.2482520987137,10026.282032476347,534.4803931630731,9469.6292407697
2020-12-09 11:17:21.020814,"$GPRMC,101719,A,5153.7564,N,00428.8367,E,004.7,262.,091220,01.,E*43",2020-12-09 11:17:21.020814,51.537564,4.28836,266.06521526342374,180.22984218638646,5299.301666014758,527.1319609457476,10054.49052968227,535.3491992943923,9419.007941047146
2020-12-09 11:17:21.212846,"$GPRMC,101719,A,5153.7564,N,00428.8362,E,004.7,261.,091220,01.,E*45",2020-12-09 11:17:21.212846,51.537564,4.28836,265.76663265152996,180.2107462419411,5385.871956191701,528.2794787233336,10179.100351267509,536.1065932965657,9386.805727089817
2020-12-09 11:17:21.412840,"$GPRMC,101719,A,5153.7564,N,00428.8362,E,004.7,261.,091220,01.,E*45",2020-12-09 11:17:21.412840,51.537564,4.28836,265.4665393956961,180.20911357267488,5282.722138986608,529.4141344823706,10242.789813769097,536.8930319772917,9392.10904275595
2020-12-09 11:17:21.616867,"$GPRMC,101719,A,5153.7564,N,00428.8352,E,004.8,261.,091220,01.,E*49",2020-12-09 11:17:21.616867,51.537564,4.288349999999999,265.16062595633605,180.22934043382858,5194.909730766686,530.5495611010635,10249.043932122891,537.696229905453,9379.50146526916
2020-12-09 11:17:21.812869,"$GPRMC,101719,A,5153.7564,N,00428.8347,E,004.8,261.,091220,01.,E*4D",2020-12-09 11:17:21.812869,51.537564,4.28834,264.8666011699415,180.23,5262.3312032810745,531.6747945046375,10159.833107406124,538.4506661098073,9393.687733421313
2020-12-09 11:17:22.012894,"$GPRMC,101720,A,5153.7564,N,00428.8342,E,004.8,261.,091220,01.,E*42",2020-12-09 11:17:22.012894,51.537564,4.28834,264.57772100766397,180.23,5333.765309434387,532.6419520412207,10170.670770164535,539.0606358803018,9471.559557901683
2020-12-09 11:17:22.212917,"$GPRMC,101720,A,5153.7564,N,00428.8338,E,004.8,261.,091220,01.,E*4F",2020-12-09 11:17:22.212917,51.537564,4.28833,264.36658851289536,180.23,5357.136931818181,533.548735324027,10259.855305380788,539.3257211277999,9492.325624182204
2020-12-09 11:17:22.412923,"$GPRMC,101720,A,5153.7564,N,00428.8338,E,004.8,261.,091220,01.,E*4F",2020-12-09 11:17:22.412923,51.537564,4.28833,264.07775122487755,180.21148004359304,5243.497159090909,534.664737054108,10227.964263172931,539.35,9487.425601234621
2020-12-09 11:17:22.612962,"$GPRMC,101720,A,5153.7565,N,00428.8327,E,004.9,263.,091220,01.,E*43",2020-12-09 11:17:22.612962,51.537565,4.28832,263.8665893201844,180.2,5241.507485182999,535.5855310207421,10213.701218002265,539.35,9455.102835604828
2020-12-09 11:17:22.812987,"$GPRMC,101720,A,5153.7564,N,00428.8323,E,004.9,263.,091220,01.,E*46",2020-12-09 11:17:22.812987,51.537564,4.28832,263.5776715582111,180.2,5287.278987913402,536.393376082458,10215.06616402422,539.334832524328,9449.55244720464
2020-12-09 11:17:23.012966,"$GPRMC,101721,A,5153.7564,N,00428.8318,E,004.9,263.,091220,01.,E*4F",2020-12-09 11:17:23.012966,51.537564,4.28831,263.3777071432498,180.2,5370.946652941958,537.2236675717355,10219.025294903733,539.31,9439.61208699289
2020-12-09 11:17:23.212973,"$GPRMC,101721,A,5153.7564,N,00428.8313,E,004.9,263.,091220,01.,E*44",2020-12-09 11:17:23.212973,51.537564,4.28831,263.18889422043617,180.20789692501563,5313.652356543494,538.0932691573583,10237.285201439945,539.31,9397.787118360518
2020-12-09 11:17:23.412995,"$GPRMC,101721,A,5153.7564,N,00428.8313,E,004.9,263.,091220,01.,E*44",2020-12-09 11:17:23.412995,51.537564,4.28831,263.07803042687794,180.22774411843503,5234.559962778096,538.9376289468198,10269.77374220195,539.3246480563109,9367.171780870061
2020-12-09 11:17:23.613010,"$GPRMC,101721,A,5153.7563,N,00428.8304,E,005.0,264.,091220,01.,E*4A",2020-12-09 11:17:23.613010,51.537563,4.2883,262.879471643238,180.23,5254.948047165282,539.24866647697,10261.500704410797,539.348694076253,9348.376195030274
2020-12-09 11:17:23.813009,"$GPRMC,101721,A,5153.7563,N,00428.8298,E,005.0,264.,091220,01.,E*4E",2020-12-09 11:17:23.813009,51.537563,4.28829,262.68886823657556,180.2226162267004,5313.667703286083,539.3647433434346,10246.672074171382,539.3221645238419,9353.707777818505
2020-12-09 11:17:24.013052,"$GPRMC,101722,A,5153.7563,N,00428.8293,E,005.1,264.,091220,01.,E*47",2020-12-09 11:17:24.013052,51.537563,4.28829,262.57780246061174,180.20288747164602,5365.71389171478,539.3416821715475,10224.883343125153,539.31,9432.071800564328
2020-12-09 11:17:24.213057,"$GPRMC,101722,A,5153.7562,N,00428.8288,E,005.1,264.,091220,01.,E*4C",2020-12-09 11:17:24.213057,51.537562,4.288279999999999,262.3776854629074,180.2168950764298,5330.701323838339,539.3682721281073,10249.991810346251,539.31,9504.304496962586
2020-12-09 11:17:24.413053,"$GPRMC,101722,A,5153.7562,N,00428.8288,E,005.1,264.,091220,01.,E*4C",2020-12-09 11:17:24.413053,51.537562,4.288279999999999,262.1889690042638,180.22325137830927,5293.841901935578,539.38,10249.091742937451,539.31,9489.722553084308
2020-12-09 11:17:24.613075,"$GPRMC,101722,A,5153.7562,N,00428.8277,E,005.1,264.,091220,01.,E*4C",2020-12-09 11:17:24.613075,51.537562,4.28827,262.07943337254926,180.20327368428062,5279.034509022926,539.349577083658,10213.4158819391,539.0691485591534,9456.159740443125
2020-12-09 11:17:24.813083,"$GPRMC,101722,A,5153.7561,N,00428.8272,E,005.2,264.,091220,01.,E*49",2020-12-09 11:17:24.813083,51.537561,4.28827,261.8776763394196,180.2,5367.404355008359,538.6863084274861,10164.702161822155,538.6075927282413,9426.17612820869
2020-12-09 11:17:25.013103,"$GPRMC,101723,A,5153.7561,N,00428.8267,E,005.2,264.,091220,01.,E*4C",2020-12-09 11:17:25.013103,51.537561,4.28826,261.68883673734615,180.20647881090008,5302.735075392858,537.9002898431131,10123.944177473722,537.7018618898583,9431.46797759126
2020-12-09 11:17:25.213135,"$GPRMC,101723,A,5153.7561,N,00428.8262,E,005.2,264.,091220,01.,E*49",2020-12-09 11:17:25.213135,51.537561,4.28826,261.57769511896373,180.22630031379026,5191.555763599785,537.0179508310662,10095.37909104495,536.9481950173839,9394.696728020443
2020-12-09 11:17:25.413161,"$GPRMC,101723,A,5153.7561,N,00428.8262,E,005.2,264.,091220,01.,E*49",2020-12-09 11:17:25.413161,51.537561,4.28826,261.37769035038167,180.21383697556357,5246.672516250689,536.5081904534954,10106.2740997157,536.3394489255322,9373.932859702807
2020-12-09 11:17:25.613147,"$GPRMC,101723,A,5153.7560,N,00428.8252,E,005.3,265.,091220,01.,E*4B",2020-12-09 11:17:25.613147,51.537560000000006,4.28825,261.1665969759567,180.20607166907809,5319.882544319767,535.8593061494671,10104.532715205612,535.750105724976,9479.374453984536
2020-12-09 11:17:25.813152,"$GPRMC,101723,A,5153.7559,N,00428.8246,E,005.3,265.,091220,01.,E*44",2020-12-09 11:17:25.813152,51.537559,4.28824,260.8776816271877,180.2260747027957,5367.8110821200235,535.0785821536881,10078.182029281468,535.1594317308811,9458.84025862354
2020-12-09 11:17:26.013188,"$GPRMC,101724,A,5153.7559,N,00428.8241,E,005.3,265.,091220,01.,E*44",2020-12-09 11:17:26.013188,51.537559,4.28824,260.6666541618523,180.23,5205.7859196260815,534.4660113008861,10121.593022331717,534.5673435322681,9418.396813770372
2020-12-09 11:17:26.213207,"$GPRMC,101724,A,5153.7558,N,00428.8237,E,005.3,265.,091220,01.,E*44",2020-12-09 11:17:26.213207,51.537558,4.2882299999999995,260.3665255105867,180.22410875381692,5196.774188678254,533.7039630276497,10177.366036891824,533.9564679098005,9506.301153634866
2020-12-09 11:17:26.413212,"$GPRMC,101724,A,5153.7558,N,00428.8237,E,005.3,265.,091220,01.,E*44",2020-12-09 11:17:26.413212,51.537558,4.2882299999999995,260.0665525496409,180.20421547857052,5274.813096441369,532.7826139478159,10237.889087703603,533.482069848538,9511.392556008213
2020-12-09 11:17:26.613238,"$GPRMC,101724,A,5153.7556,N,00428.8226,E,005.3,263.,091220,01.,E*4C",2020-12-09 11:17:26.613238,51.537556,4.28822,259.76661197128493,180.21568258915988,5352.270297055697,532.231072064954,10274.015243155154,533.1644148960808,9488.5480992772
2020-12-09 11:17:26.813236,"$GPRMC,101724,A,5153.7556,N,00428.8221,E,005.4,263.,091220,01.,E*4C",2020-12-09 11:17:26.813236,51.537556,4.28822,259.4664818712164,180.2244111344768,5317.418894830659,531.6972480600867,10278.380314248163,533.5437130845194,9502.556971651762
2020-12-09 11:17:27.013256,"$GPRMC,101725,A,5153.7556,N,00428.8216,E,005.4,263.,091220,01.,E*49",2020-12-09 11:17:27.013256,51.537556,4.28821,259.16650566264155,180.20447631481906,5218.742362245422,531.1730292504752,10229.501185530582,533.8836702746221,9442.344518482474
2020-12-09 11:17:27.213259,"$GPRMC,101725,A,5153.7555,N,00428.8211,E,005.4,263.,091220,01.,E*4D",2020-12-09 11:17:27.213259,51.537555000000005,4.28821,258.8665050509089,180.2153209124048,5245.911010757961,530.6233600122112,10256.501213239184,534.1354689182429,9365.143180025585
2020-12-09 11:17:27.413278,"$GPRMC,101725,A,5153.7555,N,00428.8211,E,005.4,263.,091220,01.,E*4D",2020-12-09 11:17:27.413278,51.537555000000005,4.28821,258.5554233610942,180.23,5314.319809646985,530.0836330435883,10289.923512663956,534.1250071937676,9371.771900870268
2020-12-09 11:17:27.613296,"$GPRMC,101725,A,5153.7554,N,00428.8200,E,005.5,262.,091220,01.,E*4C",2020-12-09 11:17:27.613296,51.537554,4.2882,258.1665939945496,180.23,5389.990740740741,529.5575835527783,10302.432249888912,534.2765044708526,9441.628985583935
2020-12-09 11:17:27.813315,"$GPRMC,101725,A,5153.7553,N,00428.8195,E,005.5,262.,091220,01.,E*44",2020-12-09 11:17:27.813315,51.537552999999996,4.28819,257.8665419869086,180.23,5235.655092592592,529.8302659572712,10263.453379386552,534.6599929590268,9520.459166413384
2020-12-09 11:17:28.013345,"$GPRMC,101726,A,5153.7552,N,00428.8190,E,005.5,262.,091220,01.,E*43",2020-12-09 11:17:28.013345,51.537552,4.28819,257.56647888872783,180.23,5205.772784160514,530.6506608575619,10225.063498718999,535.620582477205,9470.896409551624
2020-12-09 11:17:28.213337,"$GPRMC,101726,A,5153.7552,N,00428.8184,E,005.5,262.,091220,01.,E*46",2020-12-09 11:17:28.213337,51.537552,4.28818,257.26657284271573,180.23,5270.138848040031,532.1305297213355,10221.762080372942,536.5176646374478,9468.273183706404
2020-12-09 11:17:28.413357,"$GPRMC,101726,A,5153.7552,N,00428.8184,E,005.5,262.,091220,01.,E*46",2020-12-09 11:17:28.413357,51.537552,4.28818,256.9665611402851,180.23,5365.302173233167,533.1504312131357,10240.311535082214,537.2572370488729,9492.01660215455
2020-12-09 11:17:28.613360,"$GPRMC,101726,A,5153.7550,N,00428.8174,E,005.6,261.,091220,01.,E*4B",2020-12-09 11:17:28.613360,51.53755,4.28817,256.66651578284717,180.22526693282347,5319.395701790921,534.2176917247751,10241.459212328202,538.0013477289649,9514.668356639862
2020-12-09 11:17:28.813372,"$GPRMC,101726,A,5153.7550,N,00428.8168,E,005.6,261.,091220,01.,E*46",2020-12-09 11:17:28.813372,51.53755,4.2881599999999995,256.36670033602684,180.20545258215031,5177.25567004798,535.4009822716487,10172.818423006483,538.747274156136,9458.912272214158
2020-12-09 11:17:29.013435,"$GPRMC,101727,A,5153.7549,N,00428.8163,E,005.6,261.,091220,01.,E*44",2020-12-09 11:17:29.013435,51.537549,4.2881599999999995,256.0777180979816,180.2,5246.774908784732,537.3265061748418,10181.392311600563,539.4953316060634,9372.170238916035
2020-12-09 11:17:29.213396,"$GPRMC,101727,A,5153.7548,N,00428.8158,E,005.6,261.,091220,01.,E*4D",2020-12-09 11:17:29.213396,51.537547999999994,4.28815,255.87771365416256,180.20413039256667,5333.983418777894,442.51321590521957,10200.83569206843,329.7913202017538,9400.143239705427
2020-12-09 11:17:29.413409,"$GPRMC,101727,A,5153.7548,N,00428.8158,E,005.6,261.,091220,01.,E*4D",2020-12-09 11:17:29.413409,51.537547999999994,4.28815,255.6778898651157,180.22388014653365,5421.248898042844,205.97682768794175,10164.545101088646,181.00640202344331,9417.479583396746
2020-12-09 11:17:29.613417,"$GPRMC,101727,A,5153.7546,N,00428.8147,E,005.6,260.,091220,01.,E*4C",2020-12-09 11:17:29.613417,51.537546,4.28814,255.46922490444476,180.23,5287.914211516074,182.3029574231274,10142.509279357319,181.8616924127506,9423.063620507626
2020-12-09 11:17:29.813439,"$GPRMC,101727,A,5153.7545,N,00428.8142,E,005.7,260.,091220,01.,E*4B",2020-12-09 11:17:29.813439,51.537545,4.28814,255.18885599703972,180.23,5230.919007016079,183.82160160089876,10139.516956853622,182.63991490098417,9384.006003620707
2020-12-09 11:17:30.013462,"$GPRMC,101728,A,5153.7545,N,00428.8137,E,005.7,260.,091220,01.,E*46",2020-12-09 11:17:30.013462,51.537545,4.28813,255.07932780889774,180.23,5240.048328044911,185.3665061086926,10190.41154447312,183.40667395220686,9447.042692264347
2020-12-09 11:17:30.229484,"$GPRMC,101728,A,5153.7544,N,00428.8132,E,005.7,259.,091220,01.,E*48",2020-12-09 11:17:30.229484,51.537544,4.28813,254.88883016490496,180.23,5345.502074688797,186.68518562065094,10239.308603649473,184.2365152598951,9570.0
2020-12-09 11:17:30.427490,"$GPRMC,101728,A,5153.7544,N,00428.8132,E,005.7,259.,091220,01.,E*48",2020-12-09 11:17:30.427490,51.537544,4.28813,254.78982856857257,180.22531092436975,5301.503844713974,187.78659447439662,10267.922209541808,184.91696910877732,9570.0
2020-12-09 11:17:30.629509,"$GPRMC,101728,A,5153.7543,N,00428.8121,E,005.7,259.,091220,01.,E*4D",2020-12-09 11:17:30.629509,51.537543,4.28812,254.7,180.20522052608027,5185.3530933462125,188.82326069150633,10249.77383206178,185.65038184906513,9568.267379323861
2020-12-09 11:17:30.827513,"$GPRMC,101728,A,5153.7543,N,00428.8116,E,005.7,259.,091220,01.,E*49",2020-12-09 11:17:30.827513,51.537543,4.28811,254.6898336099834,180.2,5291.463859686266,189.75582931102173,10193.65293034226,186.43207684753904,9560.362699981726
2020-12-09 11:17:31.029555,"$GPRMC,101729,A,5153.7542,N,00428.8111,E,005.7,259.,091220,01.,E*4E",2020-12-09 11:17:31.029555,51.537542,4.28811,254.6,180.20466595324334,5361.499651213776,190.66794263418748,10143.495720152392,187.19910414646571,9518.741235691858
2020-12-09 11:17:31.217526,"$GPRMC,101729,A,5153.7541,N,00428.8105,E,005.8,259.,091220,01.,E*47",2020-12-09 11:17:31.217526,51.537541000000004,4.2881,254.6,180.22323404675666,5396.929044647143,191.4732069888221,10166.436781950422,187.8876735605817,9479.18218550657
2020-12-09 11:17:31.417562,"$GPRMC,101729,A,5153.7541,N,00428.8105,E,005.8,259.,091220,01.,E*47",2020-12-09 11:17:31.417562,51.537541000000004,4.2881,254.61016691578226,180.23,5243.276812289966,192.29512961562946,10179.302534371376,188.57729967149209,9438.005091592235
2020-12-09 11:17:31.617563,"$GPRMC,101729,A,5153.7541,N,00428.8093,E,005.8,259.,091220,01.,E*49",2020-12-09 11:17:31.617563,51.537541000000004,4.28809,254.71014859405622,180.23,5202.606403714766,193.12780520668719,10196.25447620427,188.7,9413.443180950673
2020-12-09 11:17:31.817584,"$GPRMC,101729,A,5153.7540,N,00428.8088,E,005.8,259.,091220,01.,E*42",2020-12-09 11:17:31.817584,51.53754,4.28808,254.8,180.23,5270.253068326619,193.99290476586543,10276.586046159468,188.7,9407.947326440373
2020-12-09 11:17:32.023598,"$GPRMC,101730,A,5153.7540,N,00428.8082,E,005.8,259.,091220,01.,E*40",2020-12-09 11:17:32.023598,51.53754,4.28808,254.82713202665582,180.23,5307.950550785006,194.15905005216197,10262.891297132235,188.7,9421.586480683123
2020-12-09 11:17:32.213609,"$GPRMC,101730,A,5153.7539,N,00428.8077,E,005.9,259.,091220,01.,E*45",2020-12-09 11:17:32.213609,51.537538999999995,4.28807,255.01115294800059,180.23,5301.518593195173,194.00460562639674,10203.117358202897,188.7,9477.88416199211
2020-12-09 11:17:32.413615,"$GPRMC,101730,A,5153.7539,N,00428.8077,E,005.9,259.,091220,01.,E*45",2020-12-09 11:17:32.413615,51.537538999999995,4.28807,255.1111601519544,180.23,5253.020371963555,193.45903910871564,10183.316156305998,188.7,9532.012888061114
2020-12-09 11:17:32.613627,"$GPRMC,101730,A,5153.7539,N,00428.8066,E,005.9,259.,091220,01.,E*45",2020-12-09 11:17:32.613627,51.537538999999995,4.28806,255.21113855322298,180.23,5297.353495913438,192.78266422160598,10161.958754740312,188.7,9579.831831139087
2020-12-09 11:17:32.813634,"$GPRMC,101730,A,5153.7538,N,00428.8060,E,005.9,259.,091220,01.,E*42",2020-12-09 11:17:32.813634,51.537538000000005,4.28806,255.3222727863737,180.2279544659311,5354.686758538442,192.185274672724,10139.690386754313,188.7301131315682,9575.217983489594
2020-12-09 11:17:33.013660,"$GPRMC,101731,A,5153.7537,N,00428.8055,E,005.9,260.,091220,01.,E*40",2020-12-09 11:17:33.013660,51.537537,4.28805,255.5223224148876,180.2079573984531,5424.538593063824,191.85978287870032,10120.373470665414,188.76,9553.984666691074
2020-12-09 11:17:33.213702,"$GPRMC,101731,A,5153.7537,N,00428.8050,E,005.9,260.,091220,01.,E*45",2020-12-09 11:17:33.213702,51.537537,4.28805,255.7223167981116,180.21194367593833,5284.902767740883,191.79,10149.05935685456,188.76,9518.723338439197
2020-12-09 11:17:33.413683,"$GPRMC,101731,A,5153.7537,N,00428.8050,E,005.9,260.,091220,01.,E*45",2020-12-09 11:17:33.413683,51.537537,4.28805,255.92232561858737,180.23,5228.790755934944,191.79,10213.076983886085,188.76,9560.494618950048
2020-12-09 11:17:33.613707,"$GPRMC,101731,A,5153.7535,N,00428.8039,E,005.9,260.,091220,01.,E*48",2020-12-09 11:17:33.613707,51.537535,4.28803,256.133406011992,180.23,5288.4455946873795,191.79,10252.440886181927,188.76,9519.09007842004
2020-12-09 11:17:33.813717,"$GPRMC,101731,A,5153.7535,N,00428.8034,E,005.9,260.,091220,01.,E*45",2020-12-09 11:17:33.813717,51.537535,4.28803,256.422307434645,180.23,5291.375576396382,191.79,10233.581041593337,188.76,9397.963334203027
2020-12-09 11:17:34.013733,"$GPRMC,101732,A,5153.7534,N,00428.8028,E,006.0,260.,091220,01.,E*40",2020-12-09 11:17:34.013733,51.537533999999994,4.28802,256.62230088141627,180.23,5269.391398641053,191.78458761861188,10171.316669894532,188.7457436038624,9388.715230738237
2020-12-09 11:17:34.213726,"$GPRMC,101732,A,5153.7533,N,00428.8022,E,006.0,260.,091220,01.,E*4D",2020-12-09 11:17:34.213726,51.537533,4.28802,256.8333988005997,180.23,5219.651299754275,191.7646953390758,10177.881587715296,188.73415664987715,9390.12712257555
2020-12-09 11:17:34.413754,"$GPRMC,101732,A,5153.7533,N,00428.8022,E,006.0,260.,091220,01.,E*4D",2020-12-09 11:17:34.413754,51.537533,4.28802,257.1333278299763,180.2184174192775,5266.119719169115,191.5935926007807,10172.303271385561,188.75405485166308,9402.631546218763
