timestamp,payload
2020-11-27T14:09:42.898259,"$WIMWV,330.0,R,17.1,N,A*14"
2020-11-27T14:09:42.941646,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:42.971131,"$GPZDA,,,,*48"
2020-11-27T14:09:43.125695,"$HEROT,-320.00,A*37"
2020-11-27T14:09:43.256082,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:43.339432,"$HCHDT,86.8,T*1F"
2020-11-27T14:09:43.398288,"$WIMWV,331.8,R,16.3,N,A*1E"
2020-11-27T14:09:43.411639,"$HEROT,-320.00,A*37"
2020-11-27T14:09:43.466238,"$SDDPT,8.16,0.00,100.0*5B"
2020-11-27T14:09:43.508233,"$WIMDA,30.0556,I,1.0178,B,6.8,C,,,,,,,,,,,,,,*04"
2020-11-27T14:09:43.544692,"$SDDBT,26.77,f,8.16,M,4.46,F*0B"
2020-11-27T14:09:43.585380,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:43.669836,"$VDVBW,005.52,,A,00.00,00.00,V,,V,00.00,V*74"
2020-11-27T14:09:43.679053,"$YXXDR,C,1.5,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0173,B,STNP*65"
2020-11-27T14:09:43.697648,"$HEROT,-320.00,A*37"
2020-11-27T14:09:43.732529,"$VDVLW,9918.04,N,5848.06,N*55"
2020-11-27T14:09:43.757130,"$YXXDR,A,-4.6,D,PTCH,A,5.4,D,ROLL*73"
2020-11-27T14:09:43.837467,"$HCHDT,81.7,T*17"
2020-11-27T14:09:43.898266,"$WIMWV,337.3,R,14.8,N,A*1A"
2020-11-27T14:09:43.939656,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:43.971220,"$GPZDA,,,,*48"
2020-11-27T14:09:43.983663,"$HEROT,-320.00,A*37"
2020-11-27T14:09:44.256098,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:44.267692,"$HEROT,-320.00,A*37"
2020-11-27T14:09:44.339458,"$HCHDT,76.9,T*11"
2020-11-27T14:09:44.398320,"$WIMWV,339.2,R,14.9,N,A*14"
2020-11-27T14:09:44.462207,"$SDDPT,8.17,0.00,100.0*5A"
2020-11-27T14:09:44.508207,"$WIMDA,30.0527,I,1.0177,B,6.8,C,,,,,,,,,,,,,,*0D"
2020-11-27T14:09:44.540701,"$SDDBT,26.80,f,8.17,M,4.46,F*02"
2020-11-27T14:09:44.553704,"$HEROT,-320.00,A*37"
2020-11-27T14:09:44.581462,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:44.679054,"$YXXDR,C,1.5,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0172,B,STNP*64"
2020-11-27T14:09:44.753888,"$VDVBW,005.58,,A,00.00,00.00,V,,V,00.00,V*7E"
2020-11-27T14:09:44.757197,"$YXXDR,A,-4.5,D,PTCH,A,5.4,D,ROLL*70"
2020-11-27T14:09:44.818558,"$VDVLW,9918.05,N,5848.06,N*54"
2020-11-27T14:09:44.837533,"$HCHDT,72.5,T*19"
2020-11-27T14:09:44.841670,"$HEROT,-320.00,A*37"
2020-11-27T14:09:44.898350,"$WIMWV,342.2,R,14.9,N,A*18"
2020-11-27T14:09:44.939664,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:44.971192,"$GPZDA,,,,*48"
2020-11-27T14:09:45.127682,"$HEROT,-320.00,A*37"
2020-11-27T14:09:45.256185,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:45.339425,"$HCHDT,68.7,T*10"
2020-11-27T14:09:45.398358,"$WIMWV,345.6,R,15.0,N,A*13"
2020-11-27T14:09:45.411678,"$HEROT,-320.00,A*37"
2020-11-27T14:09:45.466276,"$SDDPT,8.25,0.00,100.0*5B"
2020-11-27T14:09:45.508211,"$WIMDA,30.0556,I,1.0178,B,6.8,C,,,,,,,,,,,,,,*04"
2020-11-27T14:09:45.544836,"$SDDBT,27.07,f,8.25,M,4.51,F*0B"
2020-11-27T14:09:45.585558,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:45.679093,"$YXXDR,C,1.5,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0173,B,STNP*65"
2020-11-27T14:09:45.697758,"$HEROT,-320.00,A*37"
2020-11-27T14:09:45.753916,"$VDVBW,005.62,,A,00.00,00.00,V,,V,00.00,V*77"
2020-11-27T14:09:45.757175,"$YXXDR,A,-3.6,D,PTCH,A,4.4,D,ROLL*75"
2020-11-27T14:09:45.816572,"$VDVLW,9918.05,N,5848.06,N*54"
2020-11-27T14:09:45.839440,"$HCHDT,65.7,T*1D"
2020-11-27T14:09:45.898289,"$WIMWV,348.3,R,15.6,N,A*1D"
2020-11-27T14:09:45.941707,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:45.971233,"$GPZDA,,,,*48"
2020-11-27T14:09:45.983695,"$HEROT,-320.00,A*37"
2020-11-27T14:09:46.256182,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:46.269677,"$HEROT,-320.00,A*37"
2020-11-27T14:09:46.337642,"$HCHDT,63.3,T*1F"
2020-11-27T14:09:46.398317,"$WIMWV,350.2,R,16.2,N,A*12"
2020-11-27T14:09:46.460203,"$SDDPT,8.02,0.00,100.0*5E"
2020-11-27T14:09:46.508245,"$WIMDA,30.0497,I,1.0176,B,6.8,C,,,,,,,,,,,,,,*06"
2020-11-27T14:09:46.538752,"$SDDBT,26.31,f,8.02,M,4.38,F*05"
2020-11-27T14:09:46.555697,"$HEROT,-320.00,A*37"
2020-11-27T14:09:46.579436,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:46.679148,"$YXXDR,C,1.3,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0171,B,STNP*61"
2020-11-27T14:09:46.741913,"$VDVBW,005.62,,A,00.00,00.00,V,,V,00.00,V*77"
2020-11-27T14:09:46.757188,"$YXXDR,A,-3.6,D,PTCH,A,2.0,D,ROLL*77"
2020-11-27T14:09:46.804576,"$VDVLW,9918.05,N,5848.06,N*54"
2020-11-27T14:09:46.839504,"$HCHDT,61.2,T*1C"
2020-11-27T14:09:46.843686,"$HEROT,-320.00,A*37"
2020-11-27T14:09:46.898314,"$WIMWV,353.1,R,16.3,N,A*13"
2020-11-27T14:09:46.941717,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:46.971225,"$GPZDA,,,,*48"
2020-11-27T14:09:47.125820,"$HEROT,-320.00,A*37"
2020-11-27T14:09:47.256180,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:47.337468,"$HCHDT,58.8,T*1C"
2020-11-27T14:09:47.398367,"$WIMWV,354.6,R,16.3,N,A*13"
2020-11-27T14:09:47.411716,"$HEROT,-310.60,A*32"
2020-11-27T14:09:47.464266,"$SDDPT,8.14,0.00,100.0*59"
2020-11-27T14:09:47.508227,"$WIMDA,30.0527,I,1.0177,B,6.8,C,,,,,,,,,,,,,,*0D"
2020-11-27T14:09:47.542773,"$SDDBT,26.70,f,8.14,M,4.45,F*0D"
2020-11-27T14:09:47.583497,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:47.679118,"$YXXDR,C,1.3,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0172,B,STNP*62"
2020-11-27T14:09:47.697720,"$HEROT,-276.54,A*34"
2020-11-27T14:09:47.757219,"$YXXDR,A,-2.9,D,PTCH,A,1.2,D,ROLL*78"
2020-11-27T14:09:47.761888,"$VDVBW,005.65,,A,00.00,00.00,V,,V,00.00,V*70"
2020-11-27T14:09:47.822594,"$VDVLW,9918.05,N,5848.06,N*54"
2020-11-27T14:09:47.839502,"$HCHDT,56.4,T*1E"
2020-11-27T14:09:47.898330,"$WIMWV,355.1,R,16.4,N,A*12"
2020-11-27T14:09:47.941739,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:47.971210,"$GPZDA,,,,*48"
2020-11-27T14:09:47.983726,"$HEROT,-251.08,A*38"
2020-11-27T14:09:48.256173,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:48.269748,"$HEROT,-220.69,A*39"
2020-11-27T14:09:48.337500,"$HCHDT,53.6,T*19"
2020-11-27T14:09:48.398340,"$WIMWV,356.5,R,16.3,N,A*12"
2020-11-27T14:09:48.466267,"$SDDPT,8.13,0.00,100.0*5E"
2020-11-27T14:09:48.508292,"$WIMDA,30.0497,I,1.0176,B,6.8,C,,,,,,,,,,,,,,*06"
2020-11-27T14:09:48.544777,"$SDDBT,26.67,f,8.13,M,4.44,F*0D"
2020-11-27T14:09:48.555747,"$HEROT,-192.11,A*3C"
2020-11-27T14:09:48.585525,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:48.679124,"$YXXDR,C,1.3,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0171,B,STNP*61"
2020-11-27T14:09:48.755944,"$VDVBW,005.68,,A,00.00,00.00,V,,V,00.00,V*7D"
2020-11-27T14:09:48.759225,"$YXXDR,A,-4.0,D,PTCH,A,2.7,D,ROLL*71"
2020-11-27T14:09:48.818628,"$VDVLW,9918.05,N,5848.06,N*54"
2020-11-27T14:09:48.839644,"$HCHDT,51.1,T*1C"
2020-11-27T14:09:48.843777,"$HEROT,-166.35,A*31"
2020-11-27T14:09:48.898356,"$WIMWV,356.8,R,16.2,N,A*1E"
2020-11-27T14:09:48.941783,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:48.971223,"$GPZDA,,,,*48"
2020-11-27T14:09:49.125783,"$HEROT,-140.80,A*3B"
2020-11-27T14:09:49.256201,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:49.339490,"$HCHDT,48.8,T*1D"
2020-11-27T14:09:49.398417,"$WIMWV,357.8,R,16.1,N,A*1C"
2020-11-27T14:09:49.411750,"$HEROT,-116.01,A*31"
2020-11-27T14:09:49.462269,"$SDDPT,8.11,0.00,100.0*5C"
2020-11-27T14:09:49.508271,"$WIMDA,30.0527,I,1.0177,B,6.8,C,,,,,,,,,,,,,,*0D"
2020-11-27T14:09:49.540795,"$SDDBT,26.61,f,8.11,M,4.43,F*0E"
2020-11-27T14:09:49.581470,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:49.679138,"$YXXDR,C,1.3,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0172,B,STNP*62"
2020-11-27T14:09:49.695691,"$HEROT,-92.12,A*0E"
2020-11-27T14:09:49.755952,"$VDVBW,005.71,,A,00.00,00.00,V,,V,00.00,V*75"
2020-11-27T14:09:49.759244,"$YXXDR,A,-4.3,D,PTCH,A,3.7,D,ROLL*73"
2020-11-27T14:09:49.820618,"$VDVLW,9918.05,N,5848.06,N*54"
2020-11-27T14:09:49.839538,"$HCHDT,47.7,T*1D"
2020-11-27T14:09:49.898484,"$WIMWV,357.8,R,16.1,N,A*1C"
2020-11-27T14:09:49.941824,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:49.971287,"$GPZDA,,,,*48"
2020-11-27T14:09:49.981715,"$HEROT,-70.75,A*03"
2020-11-27T14:09:50.256197,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:50.267785,"$HEROT,-52.04,A*05"
2020-11-27T14:09:50.337522,"$HCHDT,47.1,T*1B"
2020-11-27T14:09:50.398364,"$WIMWV,358.3,R,15.9,N,A*13"
2020-11-27T14:09:50.464280,"$SDDPT,8.20,0.00,100.0*5E"
2020-11-27T14:09:50.508281,"$WIMDA,30.0527,I,1.0177,B,6.8,C,,,,,,,,,,,,,,*0D"
2020-11-27T14:09:50.542847,"$SDDBT,26.90,f,8.20,M,4.48,F*09"
2020-11-27T14:09:50.551682,"$HEROT,-36.09,A*0A"
2020-11-27T14:09:50.583504,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:50.679192,"$YXXDR,C,1.4,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0172,B,STNP*65"
2020-11-27T14:09:50.747948,"$VDVBW,005.71,,A,00.00,00.00,V,,V,00.00,V*75"
2020-11-27T14:09:50.757272,"$YXXDR,A,-4.2,D,PTCH,A,3.1,D,ROLL*74"
2020-11-27T14:09:50.810675,"$VDVLW,9918.06,N,5848.07,N*56"
2020-11-27T14:09:50.837709,"$HEROT,-23.92,A*0C"
2020-11-27T14:09:50.841576,"$HCHDT,47.3,T*19"
2020-11-27T14:09:50.898364,"$WIMWV,358.4,R,16.0,N,A*1E"
2020-11-27T14:09:50.941901,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:50.971262,"$GPZDA,,,,*48"
2020-11-27T14:09:51.121702,"$HEROT,-9.40,A*3B"
2020-11-27T14:09:51.256231,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:51.339628,"$HCHDT,47.7,T*1D"
2020-11-27T14:09:51.398407,"$WIMWV,358.4,R,16.1,N,A*1F"
2020-11-27T14:09:51.405569,"$HEROT,5.42,A*18"
2020-11-27T14:09:51.460308,"$SDDPT,8.29,0.00,100.0*57"
2020-11-27T14:09:51.508310,"$WIMDA,30.0527,I,1.0177,B,6.8,C,,,,,,,,,,,,,,*0D"
2020-11-27T14:09:51.538815,"$SDDBT,27.20,f,8.29,M,4.53,F*00"
2020-11-27T14:09:51.579526,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:51.677172,"$YXXDR,C,1.4,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0172,B,STNP*65"
2020-11-27T14:09:51.693591,"$HEROT,19.86,A*2D"
2020-11-27T14:09:51.748007,"$VDVBW,005.72,,A,00.00,00.00,V,,V,00.00,V*76"
2020-11-27T14:09:51.753345,"$YXXDR,A,-3.4,D,PTCH,A,1.6,D,ROLL*70"
2020-11-27T14:09:51.810646,"$VDVLW,9918.06,N,5848.07,N*56"
2020-11-27T14:09:51.839507,"$HCHDT,48.0,T*15"
2020-11-27T14:09:51.898379,"$WIMWV,358.1,R,16.2,N,A*19"
2020-11-27T14:09:51.941794,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:51.971292,"$GPZDA,,,,*48"
2020-11-27T14:09:51.979601,"$HEROT,34.25,A*2B"
2020-11-27T14:09:52.256209,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:52.265622,"$HEROT,48.02,A*25"
2020-11-27T14:09:52.339570,"$HCHDT,48.9,T*1C"
2020-11-27T14:09:52.398401,"$WIMWV,359.4,R,16.4,N,A*1B"
2020-11-27T14:09:52.462301,"$SDDPT,8.25,0.00,100.0*5B"
2020-11-27T14:09:52.508317,"$WIMDA,30.0527,I,1.0177,B,6.8,C,,,,,,,,,,,,,,*0D"
2020-11-27T14:09:52.540855,"$SDDBT,27.07,f,8.25,M,4.51,F*0B"
2020-11-27T14:09:52.551618,"$HEROT,61.31,A*2E"
2020-11-27T14:09:52.581558,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:52.667985,"$VDVBW,005.72,,A,00.00,00.00,V,,V,00.00,V*76"
2020-11-27T14:09:52.679191,"$YXXDR,C,1.3,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0172,B,STNP*62"
2020-11-27T14:09:52.732680,"$VDVLW,9918.06,N,5848.07,N*56"
2020-11-27T14:09:52.757311,"$YXXDR,A,-3.8,D,PTCH,A,0.7,D,ROLL*7C"
2020-11-27T14:09:52.837661,"$HEROT,74.37,A*2C"
2020-11-27T14:09:52.841567,"$HCHDT,49.4,T*10"
2020-11-27T14:09:52.898401,"$WIMWV,358.5,R,16.7,N,A*18"
2020-11-27T14:09:52.941802,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:52.971282,"$GPZDA,,,,*48"
2020-11-27T14:09:53.121650,"$HEROT,86.76,A*24"
2020-11-27T14:09:53.256238,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:53.337561,"$HCHDT,49.7,T*13"
2020-11-27T14:09:53.398420,"$WIMWV,358.1,R,16.7,N,A*1C"
2020-11-27T14:09:53.407618,"$HEROT,99.47,A*28"
2020-11-27T14:09:53.466348,"$SDDPT,8.20,0.00,100.0*5E"
2020-11-27T14:09:53.508324,"$WIMDA,30.0527,I,1.0177,B,6.8,C,,,,,,,,,,,,,,*0D"
2020-11-27T14:09:53.542847,"$SDDBT,26.90,f,8.20,M,4.48,F*09"
2020-11-27T14:09:53.585553,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:53.679219,"$YXXDR,C,1.3,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0172,B,STNP*62"
2020-11-27T14:09:53.695728,"$HEROT,109.68,A*1D"
2020-11-27T14:09:53.757327,"$YXXDR,A,-3.1,D,PTCH,A,0.6,D,ROLL*74"
2020-11-27T14:09:53.837636,"$HCHDT,50.2,T*1E"
2020-11-27T14:09:53.861991,"$VDVBW,005.72,,A,00.00,00.00,V,,V,00.00,V*76"
2020-11-27T14:09:53.898452,"$WIMWV,358.4,R,16.6,N,A*18"
2020-11-27T14:09:53.924693,"$VDVLW,9918.06,N,5848.07,N*56"
2020-11-27T14:09:53.939859,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:53.971323,"$GPZDA,,,,*48"
2020-11-27T14:09:53.981715,"$HEROT,122.09,A*13"
2020-11-27T14:09:54.256256,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:54.267731,"$HEROT,132.69,A*14"
2020-11-27T14:09:54.339602,"$HCHDT,50.9,T*15"
2020-11-27T14:09:54.398436,"$WIMWV,358.0,R,16.7,N,A*1D"
2020-11-27T14:09:54.462348,"$SDDPT,8.17,0.00,100.0*5A"
2020-11-27T14:09:54.508333,"$WIMDA,30.0497,I,1.0176,B,6.8,C,,,,,,,,,,,,,,*06"
2020-11-27T14:09:54.540842,"$SDDBT,26.80,f,8.17,M,4.46,F*02"
2020-11-27T14:09:54.553770,"$HEROT,142.89,A*1D"
2020-11-27T14:09:54.581589,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:54.679202,"$YXXDR,C,1.2,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0171,B,STNP*60"
2020-11-27T14:09:54.757302,"$YXXDR,A,-3.6,D,PTCH,A,1.7,D,ROLL*73"
2020-11-27T14:09:54.767996,"$VDVBW,005.72,,A,00.00,00.00,V,,V,00.00,V*76"
2020-11-27T14:09:54.830715,"$VDVLW,9918.06,N,5848.07,N*56"
2020-11-27T14:09:54.837643,"$HCHDT,51.9,T*14"
2020-11-27T14:09:54.841727,"$HEROT,153.63,A*19"
2020-11-27T14:09:54.898452,"$WIMWV,357.8,R,17.2,N,A*1E"
2020-11-27T14:09:54.939860,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:54.971317,"$GPZDA,,,,*48"
2020-11-27T14:09:55.123740,"$HEROT,165.13,A*1B"
2020-11-27T14:09:55.256269,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:55.339673,"$HCHDT,53.2,T*1D"
2020-11-27T14:09:55.398539,"$WIMWV,356.0,R,17.7,N,A*12"
2020-11-27T14:09:55.409740,"$HEROT,177.39,A*10"
2020-11-27T14:09:55.464344,"$SDDPT,8.19,0.00,100.0*54"
2020-11-27T14:09:55.508346,"$WIMDA,30.0497,I,1.0176,B,6.8,C,,,,,,,,,,,,,,*06"
2020-11-27T14:09:55.542901,"$SDDBT,26.87,f,8.19,M,4.47,F*0A"
2020-11-27T14:09:55.583620,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:55.679239,"$YXXDR,C,1.1,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0171,B,STNP*63"
2020-11-27T14:09:55.695751,"$HEROT,189.41,A*1E"
2020-11-27T14:09:55.750013,"$VDVBW,005.72,,A,00.00,00.00,V,,V,00.00,V*76"
2020-11-27T14:09:55.757367,"$YXXDR,A,-4.3,D,PTCH,A,0.0,D,ROLL*77"
2020-11-27T14:09:55.812734,"$VDVLW,9918.06,N,5848.07,N*56"
2020-11-27T14:09:55.837630,"$HCHDT,54.8,T*10"
2020-11-27T14:09:55.896473,"$WIMWV,356.2,R,17.6,N,A*11"
2020-11-27T14:09:55.939891,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:55.971323,"$GPZDA,,,,*48"
2020-11-27T14:09:55.981756,"$HEROT,201.36,A*1D"
2020-11-27T14:09:56.256292,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:56.267754,"$HEROT,213.28,A*11"
2020-11-27T14:09:56.337625,"$HCHDT,56.6,T*1C"
2020-11-27T14:09:56.398477,"$WIMWV,355.8,R,17.9,N,A*17"
2020-11-27T14:09:56.460368,"$SDDPT,8.14,0.00,100.0*59"
2020-11-27T14:09:56.508369,"$WIMDA,30.0497,I,1.0176,B,6.8,C,,,,,,,,,,,,,,*06"
2020-11-27T14:09:56.538914,"$SDDBT,26.70,f,8.14,M,4.45,F*0D"
2020-11-27T14:09:56.553782,"$HEROT,223.46,A*1A"
2020-11-27T14:09:56.579593,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:56.679230,"$YXXDR,C,1.1,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0171,B,STNP*63"
2020-11-27T14:09:56.746030,"$VDVBW,005.73,,A,00.00,00.00,V,,V,00.00,V*77"
2020-11-27T14:09:56.759444,"$YXXDR,A,-4.6,D,PTCH,A,-0.8,D,ROLL*57"
2020-11-27T14:09:56.808739,"$VDVLW,9918.07,N,5848.08,N*58"
2020-11-27T14:09:56.837644,"$HCHDT,58.5,T*11"
2020-11-27T14:09:56.841865,"$HEROT,238.53,A*14"
2020-11-27T14:09:56.898469,"$WIMWV,354.7,R,17.9,N,A*19"
2020-11-27T14:09:56.939864,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:56.971380,"$GPZDA,,,,*48"
2020-11-27T14:09:57.125783,"$HEROT,253.97,A*11"
2020-11-27T14:09:57.256296,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:57.339605,"$HCHDT,60.5,T*1A"
2020-11-27T14:09:57.398516,"$WIMWV,354.4,R,18.1,N,A*1D"
2020-11-27T14:09:57.409882,"$HEROT,268.73,A*13"
2020-11-27T14:09:57.462381,"$SDDPT,8.26,0.00,100.0*58"
2020-11-27T14:09:57.508400,"$WIMDA,30.0527,I,1.0177,B,6.8,C,,,,,,,,,,,,,,*0D"
2020-11-27T14:09:57.540889,"$SDDBT,27.10,f,8.26,M,4.51,F*0E"
2020-11-27T14:09:57.581699,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:57.666114,"$VDVBW,005.73,,A,00.00,00.00,V,,V,00.00,V*77"
2020-11-27T14:09:57.679254,"$YXXDR,C,1.0,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0172,B,STNP*61"
2020-11-27T14:09:57.695873,"$HEROT,283.17,A*14"
2020-11-27T14:09:57.728731,"$VDVLW,9918.07,N,5848.08,N*58"
2020-11-27T14:09:57.759435,"$YXXDR,A,-4.0,D,PTCH,A,-0.2,D,ROLL*5B"
2020-11-27T14:09:57.837790,"$HCHDT,62.8,T*15"
2020-11-27T14:09:57.896493,"$WIMWV,353.0,R,18.2,N,A*1D"
2020-11-27T14:09:57.939919,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:57.971406,"$GPZDA,,,,*48"
2020-11-27T14:09:57.981833,"$HEROT,296.45,A*17"
2020-11-27T14:09:58.256358,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:58.267825,"$HEROT,309.16,A*16"
2020-11-27T14:09:58.339615,"$HCHDT,65.1,T*1B"
2020-11-27T14:09:58.398482,"$WIMWV,351.9,R,18.5,N,A*11"
2020-11-27T14:09:58.464400,"$SDDPT,8.28,0.00,100.0*56"
2020-11-27T14:09:58.508415,"$WIMDA,30.0497,I,1.0176,B,6.8,C,,,,,,,,,,,,,,*06"
2020-11-27T14:09:58.542917,"$SDDBT,27.16,f,8.28,M,4.52,F*05"
2020-11-27T14:09:58.553818,"$HEROT,320.00,A*1A"
2020-11-27T14:09:58.583610,"$YXMTW,37.0,C*16"
2020-11-27T14:09:58.679277,"$YXXDR,C,1.0,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0171,B,STNP*62"
2020-11-27T14:09:58.748055,"$VDVBW,005.74,,A,00.00,00.00,V,,V,00.00,V*70"
2020-11-27T14:09:58.759526,"$YXXDR,A,-4.2,D,PTCH,A,-0.7,D,ROLL*5C"
2020-11-27T14:09:58.810812,"$VDVLW,9918.07,N,5848.08,N*58"
2020-11-27T14:09:58.837722,"$HCHDT,67.8,T*10"
2020-11-27T14:09:58.841845,"$HEROT,320.00,A*1A"
2020-11-27T14:09:58.898483,"$WIMWV,350.8,R,18.3,N,A*17"
2020-11-27T14:09:58.939876,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:58.971389,"$GPZDA,,,,*48"
2020-11-27T14:09:59.123804,"$HEROT,320.00,A*1A"
2020-11-27T14:09:59.256320,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:09:59.339654,"$HCHDT,70.8,T*16"
2020-11-27T14:09:59.398504,"$WIMWV,349.7,R,18.4,N,A*17"
2020-11-27T14:09:59.409801,"$HEROT,320.00,A*1A"
2020-11-27T14:09:59.460413,"$SDDPT,8.19,0.00,100.0*54"
2020-11-27T14:09:59.508415,"$WIMDA,30.0468,I,1.0175,B,6.8,C,,,,,,,,,,,,,,*05"
2020-11-27T14:09:59.538938,"$SDDBT,26.87,f,8.19,M,4.47,F*0A"
2020-11-27T14:09:59.579665,"$YXMTW,36.9,C*1E"
2020-11-27T14:09:59.679283,"$YXXDR,C,1.0,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0170,B,STNP*63"
2020-11-27T14:09:59.695826,"$HEROT,320.00,A*1A"
2020-11-27T14:09:59.759474,"$YXXDR,A,-4.8,D,PTCH,A,-2.0,D,ROLL*53"
2020-11-27T14:09:59.837644,"$HCHDT,74.2,T*18"
2020-11-27T14:09:59.868097,"$VDVBW,005.75,,A,00.00,00.00,V,,V,00.00,V*71"
2020-11-27T14:09:59.896498,"$WIMWV,347.0,R,17.5,N,A*10"
2020-11-27T14:09:59.930779,"$VDVLW,9918.07,N,5848.08,N*58"
2020-11-27T14:09:59.940052,"$GPVTG,,,,,,,,,N*30"
2020-11-27T14:09:59.971462,"$GPZDA,,,,*48"
2020-11-27T14:09:59.981836,"$HEROT,320.00,A*1A"
2020-11-27T14:10:00.256354,"$GPGGA,,,,,,0,,,,,,,,*66"
2020-11-27T14:10:00.267820,"$HEROT,320.00,A*1A"
2020-11-27T14:10:00.339648,"$HCHDT,77.9,T*10"
2020-11-27T14:10:00.398525,"$WIMWV,343.3,R,16.8,N,A*1B"
2020-11-27T14:10:00.464460,"$SDDPT,8.31,0.00,100.0*5E"
2020-11-27T14:10:00.508440,"$WIMDA,30.0497,I,1.0176,B,6.8,C,,,,,,,,,,,,,,*06"
2020-11-27T14:10:00.542949,"$SDDBT,27.26,f,8.31,M,4.54,F*08"
2020-11-27T14:10:00.553971,"$HEROT,320.00,A*1A"
2020-11-27T14:10:00.583761,"$YXMTW,36.9,C*1E"
2020-11-27T14:10:00.679301,"$YXXDR,C,1.2,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0171,B,STNP*60"
2020-11-27T14:10:00.732099,"$VDVBW,005.77,,A,00.00,00.00,V,,V,00.00,V*73"
2020-11-27T14:10:00.759484,"$YXXDR,A,-4.9,D,PTCH,A,-2.8,D,ROLL*5A"
2020-11-27T14:10:00.794796,"$VDVLW,9918.07,N,5848.08,N*58"
2020-11-27T14:10:00.837755,"$HCHDT,81.7,T*17"
2020-11-27T14:10:00.841861,"$HEROT,320.00,A*1A"
