1597751896.9649396,-0.007700666666666666,0.028715666666666664,145.939,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751897.0661736,-0.007703166666666666,0.028718833333333336,146.55,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751897.17018,-0.007705833333333333,0.028722,147.181,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751897.2736654,-0.007708499999999999,0.02872516666666667,147.813,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751897.4685152,-0.007713666666666666,0.028731166666666665,149.004,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751897.5710971,-0.0077165,0.02873416666666667,149.635,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751897.673649,-0.007719333333333333,0.028737333333333333,150.256,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751897.7749338,-0.0077220000000000006,0.028740333333333333,150.827,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751897.9728036,-0.0077276666666666665,0.028746,152.089,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751898.1650145,-0.007733166666666667,0.0287515,153.28,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751898.2673597,-0.007736166666666667,0.028754333333333333,153.891,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751898.3697371,-0.007739166666666667,0.028757166666666667,154.522,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751898.4708807,-0.007742166666666666,0.02876,155.143,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751898.572424,-0.007745333333333334,0.028762833333333335,155.763,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751898.767481,-0.007751166666666667,0.028767833333333333,156.944,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751898.8697598,-0.0077545,0.028770499999999997,157.574,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751898.9697323,-0.007757666666666666,0.02877316666666667,158.195,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751899.0719974,-0.007760833333333333,0.028775833333333334,158.805,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751899.1908443,-0.007764166666666667,0.028778333333333333,159.416,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751899.366921,-0.007770333333333334,0.028783,160.606,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751899.4694967,-0.007773833333333333,0.028785500000000002,161.226,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751899.571842,-0.007777166666666667,0.028787999999999998,161.847,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751899.673044,-0.0077805,0.02879033333333333,162.467,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751899.864769,-0.007787166666666666,0.02879466666666667,163.617,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751899.9673188,-0.0077905000000000005,0.028796833333333334,164.268,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751900.0678802,-0.007794166666666667,0.028799166666666667,164.888,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751900.168367,-0.007797666666666666,0.028801499999999997,165.519,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751900.2695785,-0.007801333333333333,0.02880366666666667,166.119,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751900.464009,-0.007808,0.0288075,167.31,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751900.56616,-0.007811666666666666,0.028809666666666667,167.941,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751900.6695871,-0.007815333333333334,0.028811666666666666,168.562,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751900.7705994,-0.007819,0.028813666666666668,169.183,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751900.967952,-0.007826,0.028817166666666668,170.385,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751901.0694163,-0.007829833333333333,0.028819166666666667,171.006,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751901.1693773,-0.0078335,0.028820833333333334,171.618,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751901.270646,-0.007837166666666666,0.028822666666666667,172.229,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751901.371167,-0.007840999999999999,0.028824333333333334,172.851,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751901.4727278,-0.007844666666666666,0.028826,173.462,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751901.5727265,-0.007848333333333334,0.028827666666666665,174.084,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751901.6727757,-0.007852166666666667,0.028829166666666666,174.696,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751901.8653755,-0.007859666666666666,0.028832166666666666,175.868,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751901.965444,-0.007863166666666666,0.0288335,176.48,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751902.0709553,-0.007866833333333333,0.028835,177.112,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751902.1725192,-0.007870833333333334,0.028836333333333335,177.745,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751902.272922,-0.007874833333333334,0.028837666666666664,178.367,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751902.4695053,-0.007882499999999999,0.028840333333333336,179.58,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751902.5698466,-0.007890166666666667,0.02884266666666667,180.192,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751902.7640972,-0.007893833333333333,0.028843666666666667,181.385,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751902.8659854,-0.007897666666666667,0.028844833333333333,181.997,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751902.9659436,-0.0079015,0.028845833333333334,182.609,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751903.0663133,-0.0079055,0.028846833333333332,183.21,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751903.1673276,-0.007909333333333332,0.028847833333333333,183.842,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751903.2691858,-0.007913333333333333,0.02884866666666667,184.454,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751903.369461,-0.007921333333333332,0.0288505,185.075,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751903.5688686,-0.007925333333333333,0.028851333333333333,186.288,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751903.6693041,-0.007933333333333332,0.02885266666666667,186.91,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751903.8726573,-0.007937333333333333,0.028853333333333335,188.143,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751904.065848,-0.007945,0.0288545,189.314,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751904.169187,-0.007949,0.028855166666666664,189.946,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751904.4013715,-0.007957,0.028856,191.158,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751904.5774095,-0.007965333333333333,0.02885683333333333,192.401,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751904.767445,-0.007973666666666667,0.028857499999999998,193.603,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751904.8715522,-0.0079775,0.028857666666666667,194.245,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751905.076184,-0.0079855,0.028858166666666667,195.447,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751905.2734222,-0.007994,0.028858333333333333,196.7,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751905.3743038,-0.007998166666666666,0.028858333333333333,197.281,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751905.5664265,-0.008006166666666667,0.028858166666666667,198.514,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751905.6667151,-0.008010333333333333,0.028858166666666667,199.125,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751905.7671616,-0.008014333333333333,0.028857999999999998,199.737,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751905.867453,-0.008018333333333334,0.028857833333333336,200.349,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751905.9724302,-0.0080225,0.028857666666666667,200.971,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751906.1639006,-0.008030666666666667,0.028857,202.153,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751906.2677777,-0.008034333333333333,0.028856666666666666,202.775,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751906.3701801,-0.0080385,0.02885633333333333,203.418,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751906.4736123,-0.008042666666666667,0.028855833333333334,204.04,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751906.5743232,-0.008046833333333333,0.028855333333333334,204.662,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751906.6747837,-0.008050833333333333,0.028854833333333333,205.274,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751906.8654099,-0.0080585,0.028853666666666666,206.437,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751906.9664338,-0.0080625,0.028853,207.06,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751907.0669312,-0.0080705,0.028851666666666668,207.682,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751907.167546,-0.0080705,0.028851666666666668,208.304,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751907.2689383,-0.0080745,0.028850833333333332,208.917,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751907.3708756,-0.008078333333333333,0.02885,209.539,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751907.471699,-0.008082333333333334,0.028849166666666665,210.161,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751907.5727983,-0.008086333333333333,0.028848166666666668,210.783,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751907.7645495,-0.008093833333333333,0.02884633333333333,211.946,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751907.9641485,-0.008101666666666667,0.028844333333333336,213.17,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751908.0651317,-0.0081055,0.028843166666666666,213.782,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751908.1654592,-0.008109333333333333,0.028842,214.404,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751908.266085,-0.008113333333333334,0.028840833333333333,215.016,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751908.3718307,-0.008117166666666667,0.0288395,215.648,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751908.5669262,-0.008124666666666667,0.028837,216.851,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751908.668651,-0.0081285,0.0288355,217.472,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751908.7700124,-0.008132333333333333,0.028834166666666668,218.094,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751908.968979,-0.00814,0.028831166666666668,219.327,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751909.1726284,-0.008147333333333333,0.028828166666666665,220.57,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751909.3654742,-0.008154833333333333,0.028824833333333334,221.742,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751909.4655426,-0.008162166666666667,0.0288215,222.353,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751909.56556,-0.008165833333333334,0.028819666666666667,222.964,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751909.6670868,-0.008165833333333334,0.028819666666666667,223.596,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751909.7687488,-0.008169666666666667,0.028817833333333334,224.207,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751909.970091,-0.008177,0.028814166666666665,225.44,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751910.0709028,-0.0081805,0.02881216666666667,226.062,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751910.1713915,-0.008184166666666666,0.028810333333333334,226.673,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751910.2721865,-0.008191333333333333,0.028806333333333333,227.284,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751910.3724873,-0.008191333333333333,0.028806333333333333,227.896,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751910.472811,-0.008194833333333333,0.02880416666666667,228.507,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751910.6708736,-0.008201833333333334,0.0288,229.741,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751910.872217,-0.008208166666666666,0.028795833333333333,230.964,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751911.0695286,-0.008215333333333333,0.028791166666666666,232.187,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751911.16965,-0.008218666666666668,0.028788833333333333,232.789,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751911.270087,-0.008221833333333334,0.0287865,233.411,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751911.370338,-0.008225166666666667,0.028784166666666666,234.012,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751911.4703314,-0.008231666666666667,0.028779333333333334,234.624,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751911.571136,-0.008231666666666667,0.028779333333333334,235.225,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751911.6711922,-0.008238,0.028774333333333336,235.847,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751911.7715628,-0.008238,0.028774333333333336,236.459,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751911.9643598,-0.008244,0.0287695,237.641,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751912.0678272,-0.008246999999999999,0.028766833333333335,238.263,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751912.1691666,-0.00825,0.028764166666666667,238.895,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751912.26919,-0.008256166666666667,0.028758666666666665,239.506,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751912.369594,-0.008256166666666667,0.028758666666666665,240.118,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751912.4730058,-0.008259166666666666,0.028756,240.729,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751912.664283,-0.008265,0.028750333333333333,241.911,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751912.765174,-0.0082675,0.02874783333333333,242.522,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751912.865258,-0.008270333333333333,0.028744833333333334,243.154,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751913.0625834,-0.008273333333333334,0.028741833333333335,243.775,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751913.1712928,-0.008278833333333334,0.028735833333333335,245.028,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751913.3650591,-0.008284,0.02873,246.189,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751913.465374,-0.008289333333333334,0.028723833333333334,246.81,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751913.5740929,-0.008289333333333334,0.028723833333333334,247.472,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751913.7650259,-0.008294333333333332,0.028717666666666666,248.642,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751913.8652716,-0.008299333333333334,0.028711333333333332,249.253,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751913.9660506,-0.008299333333333334,0.028711333333333332,249.874,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751914.067282,-0.008301833333333333,0.028708,250.496,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751914.1674278,-0.008306666666666667,0.028701333333333336,251.107,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1597751914.3654857,-0.008309,0.028698166666666667,252.308,145.0,180.0,180.0,226.1,226.1,226.1
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
